credit.policy,purpose_0,purpose_1,purpose_2,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,not.fully.paid
1,0,0,1,-1.2982210518652986,0.15224464876940602,-1.1843006598443855,-1.085917306874363,0.8932717600467357,1.3769342239359126,-0.2923760775197008,-1.117066441268307,2,0,0,1
1,0,0,1,1.2251461398824792,1.2156128756183744,0.5292844588162572,0.11863402288178806,-0.89606935403373,0.06950099666353611,0.6171076465150233,1.4992369721729866,2,0,0,0
1,0,1,1,1.2251461398824792,-0.07909431431603382,-0.08299660300640842,0.5379963376857815,-1.3434046325538465,0.12953712534596512,-0.4129393248435456,-0.5518595897232448,3,0,0,0
1,0,0,1,1.4984779079053934,0.9747110362839323,1.1187719818562178,1.6339893377231685,-1.3434046325538465,-0.007887684620961517,1.632284892004385,1.1402062048393307,2,0,0,0
1,0,0,1,0.12389640784812682,0.17325936447709042,-0.515825385128847,0.5677383458279085,-0.1505105565002026,0.5387248350716544,-1.1546050236639749,1.1793085656380458,0,0,0,0
1,0,0,1,1.7757710058996548,2.468054513736203,0.2716680369804204,1.1952947176267925,-1.0451811135404354,1.4449224068119297,0.8087396648594177,1.1544252451297725,0,1,0,0
1,0,1,1,-0.4267284581690488,-0.793771738678222,-2.025832122304861,-1.45471820783674,0.8932717600467357,-0.3982075971062702,-1.2307762482842008,-0.9002260768390693,1,0,0,0
1,0,0,1,-0.15339669014613408,0.23264364538139057,-0.8641280601459174,1.6696797474937208,0.29682472201991383,1.6329365393764705,-0.7020546535570269,0.8807087195387676,0,0,0,1
1,0,1,1,1.9104562249254382,-0.45972040106645823,-1.2690255556545855,-0.07171482922782584,-1.3434046325538465,-0.023695890323029756,-0.3300529002809498,1.6556464153678463,1,0,0,0
1,0,1,1,-0.4267284581690488,0.7940789293583275,-0.8058973734060395,-0.16837635568973924,0.8932717600467357,1.3176787577981177,-1.01991918016455,-1.4689876884567419,1,0,1,0
1,0,0,1,0.12389640784812682,-0.4194028425598609,1.085017730342059,1.0852492875009216,-0.2996223160069081,2.413954936884421,0.7580689041049291,-0.10751458064693821,2,0,0,0
1,1,0,0,1.0864995908853485,0.32183812693844577,-0.9247722509700106,0.6212739604837374,-1.0451811135404354,-0.22183723655545354,-0.967355768895025,-0.37412158609272217,1,0,0,0
1,1,1,0,0.809206492891087,-0.7107163875526253,0.4808564959795481,-0.06279222678518762,-0.597845835020319,1.9171307217319558,0.6721598356849354,1.6627559355130672,3,0,0,0
1,0,1,1,-0.4267284581690488,-0.27094214029911057,2.5113492893901443,-0.233808773602419,0.5950482410333248,1.3076976078487632,0.9640931721422575,1.1686442854202141,1,0,0,0
1,0,0,1,0.12389640784812682,-0.14278779254241514,-1.1843006598443855,-0.4613351358896919,-0.1505105565002026,0.23110358734225445,-0.6545166679777599,-0.31724542493095514,1,1,0,0
1,0,1,1,-1.773580648426889,-1.0782377920358983,-1.1028991757826792,-1.0665850015819802,1.7879423170869686,0.007808239841035527,-1.6975530142397064,-1.3801186866414805,0,0,0,0
1,1,1,1,-1.4368676008624286,-1.070150668294458,-1.0181742592177578,-0.7542939160896448,0.8932717600467357,-0.023695890323029756,-1.6975530142397064,-1.3801186866414805,0,0,0,0
1,1,0,1,3.15035250595692,-0.6237650498070647,-0.12409640640937916,-1.0264332905901086,-1.0451811135404354,1.165242649231062,-0.230760652168347,0.3830423093733042,1,0,1,1
1,0,0,1,0.5358747248681718,0.28193377913396583,-0.2709244253069164,1.229498026990239,-0.1505105565002026,0.8842710966549936,-0.29601913044381983,0.2941733075580429,0,0,0,0
1,0,1,0,-1.4368676008624286,-0.9768240797162288,-0.3427691911574898,-1.2167821426997227,1.638830557580263,0.41508003821790745,-0.48038413494592136,-0.7829189944429243,1,0,0,0
1,0,1,1,-0.01475014114900335,-0.7797225748062305,0.41224297016749367,-0.12376334347654837,-0.2996223160069081,1.4159178396231002,0.49711362359046296,1.2823966077437488,1,0,0,0
1,0,1,1,-0.15339669014613408,0.037076923079257106,0.18380201812443006,-1.8473127153128188,0.29682472201991383,0.3422446238833869,-2.286515736145342,-1.7320399338299153,1,0,0,0
1,0,1,0,-2.046912416449804,-1.1760506682371163,-0.6936823740577168,0.5796351490847597,1.9370540765936741,0.5005446729565731,-0.9369492276981669,-1.1988259229383473,2,0,0,0
1,0,0,1,0.809206492891087,-0.1031785952394477,-1.1843006598443855,0.18704064160868072,-0.89606935403373,0.42254398613746785,-1.6060002936868454,-0.740261873571599,0,0,0,0
1,0,0,1,0.2585816268739114,1.6519043469540424,1.335244973868378,0.6420933661832265,0.14771296251320837,2.0775606878375887,0.755392537624646,0.11643530392752023,0,0,0,0
1,0,1,0,0.809206492891087,-1.1562165545354812,-1.562703946282728,0.8012131097436069,-1.194292873047141,1.0168474513636243,0.025708492893349966,-0.6087357508850121,0,1,0,0
1,0,0,1,-1.773580648426889,-0.80179983231936,0.8068038266099344,-0.5401514574663291,1.1914952790601467,0.43569742803681305,0.08919493080298926,-0.45232630769015225,1,0,0,0
1,0,1,1,0.6745212738653025,-0.111147658780283,1.001579004508716,1.4347178831709162,-0.89606935403373,0.3558027019482297,-1.3560486465483128,-0.43810726739971045,2,0,0,0
1,0,0,1,-0.2920432391432648,0.7678105347237216,0.11126236350517545,0.06361130781885288,0.4459364815266193,1.568136558402206,-1.100828773904891,-0.7935832746607557,0,0,0,0
1,0,1,1,-0.01475014114900335,-0.8386936450084134,0.6895759605786934,-1.6971155741950765,-0.0013987969934971132,0.7104823555223307,-1.2180486766866097,-0.5483048296506345,2,1,0,0
1,1,0,1,1.9104562249254382,-1.2178439792512759,0.7721637221515705,-0.8093166311525801,-1.194292873047141,0.9179185846774315,-1.9275013896906559,-1.163278322212243,2,0,0,0
1,0,1,0,0.5358747248681718,0.8835095313165927,1.5497216524160506,0.3134441762127212,-0.1505105565002026,0.8616591420537366,1.3545944073827865,0.2799542672676011,1,0,0,0
1,0,0,1,1.2251461398824792,0.12638946483691718,-0.3894109820661957,-1.0056138848906195,-1.3434046325538465,1.7862621582690974,-0.6758951240711282,1.0051253220801335,1,0,0,1
1,0,1,0,-0.2920432391432648,2.0133456511061594,0.28861297878396563,0.6614256714756096,1.638830557580263,2.3043923249145317,-0.7385668584757873,-1.408556767222364,2,0,0,0
1,0,0,1,-0.01475014114900335,2.208144982104361,0.7174350622775129,0.8250067162573088,0.7441600005400303,0.8955257057274911,0.8364610363792497,-0.08974078028388593,0,0,0,0
1,0,1,0,0.2585816268739114,0.758483778875929,0.07356625110631979,0.7000902820603746,-0.1505105565002026,-0.08805647746444371,0.057465976140609075,0.024011542039648403,2,0,0,0
1,0,1,1,-0.15339669014613408,1.1910563538925405,0.07371720018235027,-0.5044610476957765,1.0423835195534412,-0.34426889613805367,-1.4888642929525022,-1.1455045218491906,1,0,0,0
1,0,0,1,-1.2982210518652986,0.33978327743040143,-0.014784722529066353,-0.5877386704937326,1.0423835195534412,2.4371131758281086,0.6850196238716425,-0.07552173999344418,1,0,0,0
1,1,1,0,0.12389640784812682,-1.2293548488102604,0.5741237023231522,-0.3304703000643324,-0.1505105565002026,1.4352827692058252,-0.8829175510042668,1.3997036901398936,0,0,0,0
1,0,1,0,0.2585816268739114,-0.5320322739370026,-1.254376127354032,-0.3557510069851405,-0.0013987969934971132,0.9067413933078133,-1.402897305966434,-0.09685030042910694,0,1,0,0
1,0,0,1,0.6745212738653025,-0.5141461535453495,0.32236123218414625,0.17068253713051085,-0.89606935403373,0.5888249610960968,-0.6712577722871353,1.3037251681794118,1,0,0,0
1,0,1,0,-1.2982210518652986,0.6211207354720457,0.07371720018235027,0.6316836633334819,1.4897187980735576,1.5960397458007016,0.6529387718003672,0.6283207543834256,0,0,0,0
1,0,1,0,-1.2982210518652986,0.5273219060913968,0.14784909462917523,0.905310138241052,1.340607038566852,0.31489399893187925,0.7001386828890398,-0.6371738314658958,1,0,0,0
1,1,0,1,3.0117059569597897,-0.36639381248822905,-2.1105570284924218,-1.9186935348539242,-1.194292873047141,-0.4346436180619995,-2.286515736145342,-1.7320399338299153,0,0,1,1
1,0,0,1,0.5358747248681718,0.28193377913396583,0.2543068800289669,-0.8331102376662819,-0.1505105565002026,1.2977035835709179,-0.5506365144632429,1.509901252390818,0,0,0,0
1,0,0,1,2.1877493229196996,2.529386787950485,0.6726792112341831,0.1721696375376172,-0.1505105565002026,0.8842710966549936,1.5747628077316183,0.6887516756178029,2,0,0,1
1,1,0,0,-0.15339669014613408,2.1885469888039353,0.8513829512154273,0.007101492348811111,1.0423835195534412,2.2006894649709663,0.4754770632977099,-0.39900490660099547,0,0,0,0
1,0,1,0,-1.2982210518652986,0.33978327743040143,-0.12409640640937916,1.5284052088186169,0.7441600005400303,0.6502887148111042,-0.08311248198949556,-0.08974078028388593,1,0,0,0
1,0,0,1,1.9104562249254382,2.0672991627826307,1.0014824743076114,-0.9059781576144935,-0.89606935403373,1.9428329519051128,-0.8804149997088031,1.6805297358761195,0,0,0,0
1,0,1,1,-1.2982210518652986,1.5588729088773259,1.859040820528947,-0.45984803548258557,2.0861658361003794,1.1859535093922104,-0.3414020117833756,-1.2485925639548936,1,0,0,0
1,0,0,1,0.5358747248681718,0.6228326083808179,0.09623611251461409,1.4510759876490862,-0.597845835020319,1.3572853849469049,0.2651211892679983,-0.10040506050171745,1,0,0,0
1,0,0,1,0.809206492891087,-0.7107163875526253,0.09775185044554986,-0.7037325022480285,-1.194292873047141,0.9067413933078133,-0.24250204937999217,-0.19638358246219953,1,0,0,0
1,1,0,1,0.9478530418882177,-0.502163043183945,-0.6583736978151894,-0.021153415386209642,1.7879423170869686,1.3671225001537024,-0.9470424246378214,-0.34212874543922817,5,0,0,1
1,0,0,1,0.12389640784812682,-0.7354499995793666,-0.6080837668143101,-1.4770247139433352,-0.44873407551361355,0.2593337850198529,-0.9762934061893412,-0.804247554878587,0,0,0,0
1,0,0,1,-0.2920432391432648,1.1959558522176466,-0.5872245886579252,-0.38400591472016127,0.8932717600467357,1.6877013625934234,0.11454326217945268,-0.8575689559677439,0,0,0,0
1,0,1,0,0.809206492891087,2.3269135439129607,0.5742422947912478,0.11565982206757541,-0.597845835020319,1.112981804799381,0.7792777688639585,1.1402062048393307,1,0,0,0
1,0,0,1,-0.15339669014613408,2.1885469888039353,0.8513829512154273,-0.5639450639800309,1.0423835195534412,0.6624250576499764,0.7996038994698906,0.06666866291097394,0,0,0,0
1,0,0,1,-0.2920432391432648,-0.1663408025631068,-0.8058973734060395,-1.48743441679308,0.5950482410333248,-0.22183723655545354,-1.15416639677959,-0.6051809908124017,1,0,0,0
1,0,0,1,-0.4267284581690488,-1.1422854508640947,-1.4029734653472177,0.6525030690329711,0.29682472201991383,0.173605816661685,-0.866513250181889,-0.2781430641322401,2,0,0,0
1,0,0,1,-0.15339669014613408,1.1225814375416578,-0.3427691911574898,0.24652465789293515,0.29682472201991383,0.03886803104329755,0.7063813467615492,0.130654344217962,0,0,0,0
1,0,0,1,-0.2920432391432648,1.1959558522176466,0.7174350622775129,-0.41672212367650124,1.0423835195534412,1.3375341358255024,1.902653263834674,0.4612470309707343,1,0,0,0
1,0,0,1,1.637124456902524,1.4049814373887473,0.5742422947912478,0.5588157433852705,-1.3434046325538465,1.0276614537867583,0.8454830996801415,0.45413751082551324,0,0,0,0
1,0,0,1,-0.01475014114900335,1.6184342800825335,0.3721072234923786,0.43092510837412373,0.29682472201991383,1.568136558402206,0.5169899650221762,1.1330966846941095,1,0,0,1
1,1,0,0,1.3598313589082627,-0.07106622067489575,0.2543068800289669,0.5677383458279085,0.29682472201991383,0.173605816661685,0.2811318085889829,1.8120558585627065,0,0,0,0
1,0,0,1,0.3972281758710421,0.5313949830122683,-0.491305759331534,0.9142327406836905,-0.0013987969934971132,1.165242649231062,0.9645614055129429,1.630763094859573,1,0,0,0
1,0,1,0,-0.01475014114900335,1.225293812067982,-0.16602654388147775,0.6049158560055675,0.4459364815266193,0.873354236977264,-0.08525834383958053,0.013347261821817145,0,0,0,0
1,0,0,1,0.12389640784812682,0.2523006687821184,-0.5872245886579252,1.1239138980856873,-0.1505105565002026,0.15901405362248677,-0.4385613958739022,0.6176564741655939,0,0,0,1
1,0,0,1,0.6745212738653025,1.5009643804805881,0.7721637221515705,0.4353864095954427,-0.597845835020319,-0.05566797801530597,0.3362537221423885,0.39015182951852523,0,0,0,0
1,1,1,1,-0.01475014114900335,-0.6421234110011376,1.2512939177804163,0.2747795656279559,-0.2996223160069081,2.151652574522118,1.0829775990528125,0.781175437505675,0,0,0,0
1,0,1,0,1.637124456902524,-0.680492976197753,-0.694119364679998,-1.1483755239728302,-1.0451811135404354,-0.4714813925147291,-0.7281677013806969,0.5287874723503329,1,0,0,0
1,0,0,1,0.809206492891087,0.09935367889837907,-0.3427691911574898,1.4882534978267452,-0.7469575945270245,0.576395089373444,0.6204918993318587,1.2468490070176441,0,0,0,0
1,0,1,0,-0.4267284581690488,0.21316371228157072,-0.3427691911574898,1.3722596660724489,0.7441600005400303,0.686550070827473,-0.029148748171482695,-1.0601902801065397,2,1,0,0
1,0,0,1,0.5358747248681718,-0.4499804345165483,-2.244504919505805,1.2830336416460677,0.5950482410333248,0.32861515372304106,-0.438014546840222,1.659201175440457,0,0,0,0
1,0,1,1,-1.2982210518652986,-0.2228326085525851,1.6045831424958834,-1.5171764249352073,1.638830557580263,1.7685111372949325,-0.6571988598029139,-1.1668330822848534,4,0,0,0
1,0,1,1,-1.773580648426889,-0.4332158860306425,0.8252760459685383,-1.4472827058012083,2.235277595607085,1.017208474248526,-1.976165580704677,-1.675163772668148,2,0,0,0
1,1,0,0,-1.773580648426889,-0.6175078591750013,0.8643142830684366,0.41456700389595363,1.340607038566852,0.6502887148111042,-0.6185720307226296,-0.26036926376918784,3,0,0,0
1,1,0,0,-0.15339669014613408,-0.15848979922287637,0.7448159337261036,-0.5832773692724134,0.7441600005400303,0.686550070827473,-1.7739845457489898,-1.305468725116661,0,0,2,0
1,0,0,1,-0.15339669014613408,0.037076923079257106,-0.04269490159295143,1.128375199307006,0.14771296251320837,1.0276614537867583,0.6225530804709102,-0.036419379194729144,1,0,0,0
1,1,1,1,-0.2920432391432648,1.001333611520353,1.4933705338426118,1.2473432318755149,0.5950482410333248,1.2473389266951873,0.21310926301331368,0.04534010247531117,1,0,0,1
1,0,1,0,0.3972281758710421,-0.5260702338064517,0.23215449604576327,0.23314075422897793,-0.7469575945270245,0.9067413933078133,-0.5335324451188814,0.39370658959113547,0,0,0,0
1,1,0,0,0.5358747248681718,0.28193377913396583,1.7272205186573182,-0.6725033936987949,-0.7469575945270245,1.2167762177820343,-1.7912235575238846,0.830942078522221,3,0,0,0
1,0,1,1,1.2251461398824792,-0.6956637119754916,-0.23072896730336123,-1.355082480560614,-1.0451811135404354,0.39606019319546854,-1.3890728301477067,-1.0104236390899932,3,0,0,1
1,1,1,0,-0.01475014114900335,-1.3694332768280577,0.7718402598457871,-1.1305303190875537,-0.44873407551361355,1.4062056009702184,-1.4447435825578625,-0.5020929487066985,1,1,0,0
1,0,1,1,-1.773580648426889,-0.80179983231936,1.3145111334639734,-0.39590271797701215,1.340607038566852,1.4062056009702184,0.19433451524077705,-0.8184665951690289,1,0,0,0
1,1,0,0,-1.2982210518652986,1.6526127081576722,0.8513829512154273,-1.1201206162378092,2.0861658361003794,1.7951102248823456,0.33581026641404915,-1.1277307214861383,3,0,0,1
1,0,0,1,-0.01475014114900335,-0.7404085280047754,0.016327224871429805,-0.3572381073922468,-0.44873407551361355,1.5306165296526677,-0.8156914181954664,0.23374238632366506,0,0,0,0
1,0,0,1,0.809206492891087,1.0055247486418295,-0.8643652450821047,1.3692854652582362,-0.597845835020319,0.5260558550176279,0.36900016054217427,1.577441693770416,0,0,0,1
1,0,0,1,0.2585816268739114,0.11322575246946322,-1.3682137514394956,0.9023359374268394,-0.597845835020319,0.173605816661685,-0.24424191979200666,1.2290752066545918,0,0,0,0
1,0,1,1,0.3972281758710421,-0.32654849478405157,-1.3274934273306507,0.3253409794695721,-0.597845835020319,0.7694847689780143,-1.172760544818993,-1.3658996463510387,0,0,0,0
1,0,0,1,0.3972281758710421,1.2696254173951482,-0.04285456765123825,-1.6272218550610775,0.29682472201991383,-0.45302849968426595,-1.284188894104745,-0.6940499926276631,0,0,0,0
1,0,1,0,-1.2982210518652986,0.33978327743040143,1.9373698174027547,0.13201792654574526,1.638830557580263,2.429401971556128,-1.3139921987655176,-0.5589691098684658,3,0,0,0
1,0,0,1,0.12389640784812682,2.2278020055050884,1.0912210462347969,0.8651584272491804,0.14771296251320837,0.3422446238833869,1.5717529370172063,0.4719113111885655,0,0,0,0
1,0,0,1,-0.4267284581690488,1.181375417442933,0.7174350622775129,-0.7215777071333047,1.7879423170869686,1.4159178396231002,-0.7280239984803021,-1.5471924100541716,0,0,0,0
1,0,0,1,0.2585816268739114,-0.48238795958261255,-0.12393036865215908,1.3291337542663646,-0.44873407551361355,0.9290576973419616,0.8175100036811824,0.7562921169974017,1,0,0,0
1,1,1,1,-0.01475014114900335,1.2941229090206798,0.04667386273946644,0.3818507949396139,1.0423835195534412,1.0276614537867583,0.2070077840172585,-0.740261873571599,5,0,0,1
1,0,0,1,0.2585816268739114,1.2548088622192246,1.0254766321127664,0.07104680985438479,-0.0013987969934971132,1.385756815784205,0.09912967016123728,-0.6869404724824422,1,0,0,1
1,0,1,1,-1.908265867452673,-1.0998428087466077,-0.5872245886579252,0.3164183770269339,1.4897187980735576,1.3671225001537024,-0.020999099159962474,-0.17860978209914727,0,0,0,0
1,0,0,1,1.3598313589082627,1.1680936448748738,-0.12409640640937916,-1.0264332905901086,-1.3434046325538465,0.5005446729565731,-1.6483895118083416,-1.2983592049714399,3,0,0,0
1,0,1,1,2.3263958719168305,-0.013925083582090034,-0.35386800579351535,0.1349921273599582,-0.89606935403373,1.1444251726622645,-0.33611107926133427,-1.1597235621396322,2,2,0,0
1,1,1,0,-1.773580648426889,-0.9860918054637189,0.555179271583019,-0.30816379395773696,1.638830557580263,0.47477887258291607,-1.1550438475336706,-0.3599025458022804,0,0,0,0
1,0,0,1,-0.2920432391432648,1.3613581932652101,-0.8058973734060395,1.4228210799140653,0.8932717600467357,0.8043776334803473,0.4358207438203164,-0.6620571519741689,1,0,0,0
1,1,0,0,0.6745212738653025,-0.5141461535453495,1.2297862376537734,-0.8777232498794726,-0.7469575945270245,1.6512677675136138,-0.8805816451185329,1.0726657634597323,0,0,0,0
1,0,0,1,-0.4267284581690488,0.21316371228157072,-1.1843006598443855,0.0026401911274921276,0.5950482410333248,0.9732566898081434,0.11340600859628955,-0.6833857124098317,0,0,0,1
1,1,1,1,-1.773580648426889,-0.80179983231936,0.3555695100431334,-1.8621837193838824,2.235277595607085,0.04195022512659502,-1.680096319766671,-1.5791852507076658,1,0,0,0
1,0,1,1,0.5358747248681718,-1.1216839458585275,-0.5872245886579252,1.4986632006764897,-1.0451811135404354,0.9842113630394631,0.31765451258449895,1.1366514447667204,1,0,1,0
1,0,0,1,0.12389640784812682,2.2278020055050884,0.9772076711833156,1.7336250649992941,0.29682472201991383,1.1024328603250164,0.5255527863196131,0.40437086980896697,1,0,0,1
1,1,0,1,1.637124456902524,2.447748159232148,0.21942417365258782,-1.4918957180143988,1.638830557580263,0.18810898825037026,-0.10039409123204149,-0.5874071904493493,1,0,0,0
